id,title
14194,17
14195,20
14196,23
14197,19
14198,26
14199,23
14200,19
14201,19
14202,17
14203,19
14204,28
14205,27
14206,21
14207,17
14208,25
14209,27
14210,22
14211,34
14212,18
14213,33
14214,17
14215,18
14216,20
14217,27
14218,21
14219,24
14220,19
14221,30
14222,23
14223,21
14224,27
14225,21
14226,22
14227,24
14228,19
14229,19
14230,20
14231,29
14232,20
14233,22
14234,20
14235,18
14236,19
14237,21
14238,20
14239,18
14240,25
14241,22
14242,25
14243,17
14244,28
14245,20
14246,33
14247,17
14248,34
14249,18
14250,19
14251,18
14252,21
14253,24
14254,18
14255,21
14256,36
14257,17
14258,28
14259,19
14260,23
14261,22
14262,20
14263,20
14264,32
14265,24
14266,31
14267,17
14268,24
14269,17
14270,19
14271,18
14272,21
14273,18
14274,19
14275,23
14276,18
14277,33
14278,21
14279,27
14280,27
14281,21
14282,24
14283,23
14284,31
14285,24
14286,19
14287,19
14288,18
14289,21
14290,21
14291,18
14292,18
14293,24
14294,25
14295,31
14296,18
14297,20
14298,17
14299,18
14300,23
14301,20
14302,31
14303,22
14304,25
14305,21
14306,20
14307,19
14308,25
14309,33
14310,26
14311,26
14312,19
14313,20
14314,22
14315,17
14316,19
14317,27
14318,19
14319,19
14320,25
14321,19
14322,33
14323,19
14324,20
14325,19
14326,16
14327,19
14328,18
14329,23
14330,19
14331,22
14332,21
14333,16
14334,22
14335,21
14336,17
14337,30
14338,19
14339,23
14340,19
14341,20
14342,20
14343,21
14344,36
14345,19
14346,21
14347,17
14348,19
14349,21
14350,19
14351,21
14352,35
14353,24
14354,23
14355,24
14356,17
14357,34
14358,25
14359,27
14360,20
14361,23
14362,27
14363,18
14364,20
14365,18
14366,19
14367,27
14368,20
14369,19
14370,22
14371,21
14372,17
14373,20
14374,33
14375,22
14376,19
14377,19
14378,19
14379,20
14380,19
14381,24
14382,20
14383,21
14384,18
14385,20
14386,19
14387,29
14388,21
14389,21
14390,20
14391,25
14392,22
14393,17
14394,18
14395,23
14396,22
14397,25
14398,20
14399,19
14400,22
14401,20
14402,21
14403,23
14404,17
14405,19
14406,21
14407,19
14408,21
14409,20
14410,21
14411,28
14412,28
14413,34
14414,25
14415,35
14416,16
14417,29
14418,28
14419,18
14420,19
14421,18
14422,17
14423,26
14424,18
14425,21
14426,22
14427,32
14428,34
14429,19
14430,18
14431,31
14432,23
14433,34
14434,31
14435,18
14436,20
14437,28
14438,22
14439,18
14440,19
14441,19
14442,20
14443,33
14444,25
14445,19
14446,27
14447,22
14448,24
14449,20
14450,18
14451,29
14452,20
14453,20
14454,18
14455,28
14456,20
14457,24
14458,21
14459,22
14460,26
14461,19
14462,20
14463,20
14464,17
14465,23
14466,19
14467,21
14468,19
14469,18
14470,20
14471,18
14472,17
14473,18
14474,28
14475,26
14476,20
14477,22
14478,24
14479,20
14480,19
14481,24
14482,24
14483,21
14484,31
14485,18
14486,20
14487,19
14488,26
14489,30
14490,27
14491,19
14492,17
14493,20
14494,20
14495,19
14496,17
14497,20
14498,19
14499,18
14500,23
14501,21
14502,21
14503,18
14504,17
14505,18
14506,31
14507,35
14508,17
14509,19
14510,23
14511,17
14512,24
14513,19
14514,19
14515,19
14516,34
14517,22
14518,17
14519,39
14520,36
14521,34
14522,28
14523,20
14524,26
14525,32
14526,18
14527,30
14528,23
14529,22
14530,16
14531,22
14532,19
14533,17
14534,22
14535,19
14536,20
14537,20
14538,21
14539,17
14540,22
14541,18
14542,22
14543,18
14544,19
14545,17
14546,18
14547,35
14548,19
14549,20
14550,21
14551,21
14552,23
14553,20
14554,19
14555,28
14556,19
14557,18
14558,19
14559,19
14560,32
14561,26
14562,21
14563,20
14564,24
14565,20
14566,17
14567,18
14568,19
14569,20
14570,29
14571,18
14572,19
14573,30
14574,19
14575,23
14576,17
14577,23
14578,18
14579,33
14580,20
14581,32
14582,25
14583,26
14584,23
14585,22
14586,20
14587,30
14588,21
14589,23
14590,19
14591,20
14592,17
14593,18
14594,18
14595,16
14596,18
14597,19
14598,18
14599,19
14600,19
14601,28
14602,19
14603,19
14604,21
14605,21
14606,21
14607,25
14608,22
14609,20
14610,22
14611,33
14612,21
14613,24
14614,19
14615,30
14616,18
14617,21
14618,17
14619,20
14620,33
14621,20
14622,19
14623,35
14624,18
14625,36
14626,24
14627,22
14628,19
14629,20
14630,18
14631,27
14632,19
14633,24
14634,23
14635,21
14636,22
14637,30
14638,27
14639,17
14640,21
14641,19
14642,18
14643,24
14644,34
14645,28
14646,21
14647,27
14648,31
14649,23
14650,19
14651,20
14652,21
14653,18
14654,19
14655,18
14656,18
14657,21
14658,34
14659,18
14660,18
14661,22
14662,19
14663,19
14664,18
14665,21
14666,17
14667,30
14668,21
14669,21
14670,27
14671,17
14672,18
14673,21
14674,33
14675,18
14676,17
14677,17
14678,21
14679,32
14680,33
14681,21
14682,25
14683,22
14684,26
14685,18
14686,32
14687,19
14688,31
14689,24
14690,21
14691,17
14692,18
14693,20
14694,23
14695,18
14696,18
14697,21
14698,19
14699,17
14700,22
14701,23
14702,21
14703,30
14704,22
14705,32
14706,35
14707,34
14708,21
14709,21
14710,17
14711,16
14712,23
14713,25
14714,26
14715,19
14716,18
14717,17
14718,22
14719,30
14720,17
14721,19
14722,19
14723,29
14724,17
14725,31
14726,18
14727,30
14728,24
14729,17
14730,34
14731,20
14732,19
14733,23
14734,22
14735,54
14736,17
14737,23
14738,21
14739,20
14740,22
14741,16
14742,34
14743,22
14744,22
14745,17
14746,18
14747,18
14748,18
14749,30
14750,17
14751,23
14752,23
14753,29
14754,18
14755,36
14756,21
14757,19
14758,32
14759,20
14760,25
14761,19
14762,18
14763,18
14764,22
14765,22
14766,19
14767,23
14768,16
14769,18
14770,29
14771,17
14772,18
14773,30
14774,36
14775,21
14776,21
14777,19
14778,22
14779,18
14780,23
14781,17
14782,24
14783,19
14784,19
14785,18
14786,18
14787,19
14788,18
14789,23
14790,18
14791,18
14792,18
14793,19
14794,20
14795,34
14796,32
14797,20
14798,29
14799,19
14800,19
14801,19
14802,22
14803,23
14804,17
14805,18
14806,36
14807,17
14808,19
14809,18
14810,18
14811,27
14812,22
14813,20
14814,17
14815,19
14816,18
14817,17
14818,20
14819,26
14820,26
14821,19
14822,30
14823,21
14824,18
14825,20
14826,19
14827,27
14828,18
14829,19
14830,18
14831,24
14832,19
14833,20
14834,19
14835,32
14836,19
14837,16
14838,21
14839,34
14840,17
14841,21
14842,19
14843,21
14844,28
14845,24
14846,31
14847,18
14848,34
14849,22
14850,25
14851,25
14852,18
14853,23
14854,17
14855,21
14856,36
14857,26
14858,19
14859,37
14860,17
14861,19
14862,30
14863,18
14864,20
14865,33
14866,21
14867,18
14868,29
14869,19
14870,19
14871,28
14872,19
14873,25
14874,37
14875,30
14876,19
14877,38
14878,22
14879,18
14880,22
14881,36
14882,24
14883,19
14884,24
14885,17
14886,19
14887,27
14888,28
14889,17
14890,19
14891,18
14892,32
14893,22
14894,21
14895,23
14896,26
14897,20
14898,21
14899,26
14900,22
14901,18
14902,24
14903,19
14904,19
14905,31
14906,18
14907,22
14908,26
14909,19
14910,18
14911,19
14912,19
14913,30
14914,24
14915,19
14916,17
14917,18
14918,18
14919,22
14920,36
14921,19
14922,24
14923,28
14924,16
14925,17
14926,32
14927,24
14928,18
14929,21
14930,21
14931,25
14932,43
14933,18
14934,18
14935,18
14936,17
14937,29
14938,17
14939,19
14940,18
14941,16
14942,20
14943,20
14944,20
14945,32
14946,18
14947,32
14948,23
14949,18
14950,20
14951,21
14952,29
14953,18
14954,23
14955,30
14956,20
14957,18
14958,34
14959,20
14960,19
14961,35
14962,30
14963,17
14964,20
14965,23
14966,19
14967,26
14968,21
14969,18
14970,19
14971,37
14972,32
14973,19
14974,17
14975,26
14976,18
14977,28
14978,18
14979,18
14980,21
14981,18
14982,19
14983,25
14984,17
14985,19
14986,18
14987,18
14988,19
14989,34
14990,38
14991,31
14992,20
14993,35
14994,18
14995,18
14996,29
14997,20
14998,19
14999,19
15000,20
15001,17
15002,32
15003,30
15004,20
15005,18
15006,18
15007,18
15008,36
15009,21
15010,18
15011,34
15012,26
15013,21
15014,18
15015,34
15016,27
15017,23
15018,20
15019,18
15020,18
15021,28
15022,36
15023,31
15024,21
15025,25
15026,29
15027,39
15028,19
15029,29
15030,18
15031,40
15032,17
15033,19
15034,17
15035,22
15036,33
15037,20
15038,26
15039,33
15040,18
15041,26
15042,24
15043,19
15044,37
15045,21
15046,21
15047,19
15048,30
15049,28
15050,39
15051,17
15052,19
15053,16
15054,31
15055,33
15056,31
15057,21
15058,18
15059,18
15060,20
15061,20
15062,29
15063,37
15064,38
15065,18
15066,27
15067,26
15068,20
15069,19
15070,29
15071,16
15072,21
15073,19
15074,31
15075,26
15076,25
15077,28
15078,20
15079,32
15080,33
15081,17
15082,20
15083,33
15084,18
15085,19
15086,33
15087,25
15088,18
15089,19
15090,17
15091,20
15092,34
15093,34
15094,30
15095,17
15096,35
15097,18
15098,33
15099,20
15100,21
15101,26
15102,17
15103,25
15104,16
15105,20
15106,22
15107,35
15108,19
15109,17
15110,23
15111,32
15112,25
15113,16
15114,19
15115,19
15116,29
15117,37
15118,36
15119,18
15120,18
15121,26
15122,35
15123,20
15124,22
15125,33
15126,29
15127,36
15128,23
15129,19
15130,32
15131,17
15132,22
15133,37
15134,19
15135,19
15136,24
15137,19
15138,19
15139,21
15140,21
15141,27
15142,32
15143,28
15144,30
15145,33
15146,33
15147,17
15148,37
15149,19
15150,19
15151,21
15152,29
15153,19
15154,27
15155,32
15156,28
15157,36
15158,29
15159,24
15160,18
15161,22
15162,17
15163,17
15164,17
15165,32
15166,21
15167,28
15168,24
15169,19
15170,23
15171,29
15172,35
15173,39
15174,20
15175,23
15176,31
15177,19
15178,19
15179,28
15180,21
15181,18
15182,43
15183,18
15184,20
15185,19
15186,28
15187,20
15188,19
15189,18
15190,35
15191,30
15192,29
15193,19
15194,20
15195,21
15196,33
15197,19
15198,23
15199,19
15200,19
15201,26
15202,30
15203,32
15204,22
15205,19
15206,20
15207,32
15208,25
15209,29
15210,19
15211,37
15212,31
15213,38
15214,19
15215,36
15216,20
15217,31
15218,24
15219,18
15220,38
15221,19
15222,30
15223,26
15224,27
15225,21
15226,18
15227,28
15228,19
15229,27
15230,31
15231,31
15232,23
15233,18
15234,18
15235,27
15236,20
15237,33
15238,31
15239,38
15240,20
15241,19
15242,45
15243,18
15244,20
15245,35
15246,36
15247,28
15248,17
15249,31
15250,19
15251,19
15252,19
15253,22
15254,30
15255,36
15256,25
15257,30
15258,19
15259,17
15260,28
15261,20
15262,30
15263,20
15264,18
15265,27
15266,25
15267,24
15268,33
15269,30
15270,29
15271,23
15272,24
15273,21
15274,17
15275,27
15276,30
15277,20
15278,19
15279,17
15280,20
15281,31
15282,30
15283,21
15284,18
15285,28
15286,33
15287,36
15288,33
15289,34
15290,28
15291,35
15292,34
15293,28
15294,30
15295,28
15296,27
15297,28
15298,35
15299,33
15300,25
15301,19
15302,31
15303,33
15304,30
15305,21
15306,30
15307,21
15308,38
15309,32
15310,26
15311,25
15312,25
15313,35
15314,35
15315,35
15316,29
15317,38
15318,18
15319,30
15320,18
15321,25
15322,19
15323,32
15324,37
15325,25
15326,31
15327,19
15328,18
15329,28
15330,36
15331,23
15332,19
15333,24
15334,23
15335,35
15336,18
15337,20
15338,21
15339,18
15340,22
15341,19
15342,32
15343,34
15344,23
15345,29
15346,33
15347,23
15348,28
15349,30
15350,36
15351,28
15352,30
15353,34
15354,33
15355,32
15356,34
15357,24
15358,19
15359,17
15360,25
15361,28
15362,23
15363,32
15364,34
15365,40
15366,20
15367,28
15368,29
15369,19
15370,27
15371,29
15372,25
15373,32
15374,20
15375,17
15376,37
15377,31
15378,27
15379,40
15380,28
15381,27
15382,31
15383,18
15384,37
15385,17
15386,40
15387,26
15388,31
15389,22
15390,34
15391,23
15392,36
15393,17
15394,25
15395,30
15396,30
15397,32
15398,25
15399,38
15400,30
15401,26
15402,37
15403,18
15404,35
15405,26
15406,17
15407,27
15408,34
15409,28
15410,30
15411,27
15412,30
15413,26
15414,35
15415,26
15416,20
15417,38
15418,38
15419,36
15420,31
15421,24
15422,33
15423,27
15424,34
15425,28
15426,32
15427,29
15428,39
15429,19
15430,26
15431,34
15432,33
15433,31
15434,19
15435,26
15436,32
15437,31
15438,32
15439,27
15440,32
15441,33
15442,33
15443,27
15444,25
15445,26
15446,34
15447,37
15448,36
15449,32
15450,28
15451,33
15452,29
15453,27
15454,35
15455,18
15456,27
15457,19
15458,18
15459,19
15460,33
15461,28
15462,27
15463,19
15464,31
15465,34
15466,27
15467,32
15468,32
15469,39
15470,26
15471,30
15472,35
15473,28
15474,28
15475,39
15476,31
15477,29
15478,28
15479,17
15480,33
15481,27
15482,40
15483,27
15484,23
15485,32
15486,29
15487,34
15488,31
15489,28
15490,24
15491,28
15492,38
15493,29
15494,28
15495,24
15496,33
15497,32
15498,32
15499,36
15500,26
15501,35
15502,29
15503,25
15504,18
15505,28
15506,24
15507,28
15508,28
15509,31
15510,27
15511,40
15512,21
15513,30
15514,29
15515,30
15516,35
15517,39
15518,33
15519,35
15520,28
15521,28
15522,30
15523,36
15524,29
15525,38
15526,31
15527,18
15528,26
15529,30
15530,24
15531,25
15532,36
15533,28
15534,18
15535,36
15536,35
15537,25
15538,35
15539,37
15540,39
15541,26
15542,32
15543,36
15544,25
15545,25
15546,28
15547,22
15548,36
15549,30
15550,25
15551,33
15552,28
15553,27
15554,26
15555,28
15556,29
15557,33
15558,26
15559,37
15560,32
15561,28
15562,28
15563,24
15564,27
15565,29
15566,26
15567,19
15568,30
15569,27
15570,28
15571,24
15572,38
15573,20
15574,25
15575,19
15576,25
15577,34
15578,37
15579,25
15580,29
15581,31
15582,35
15583,27
15584,34
15585,31
15586,19
15587,36
15588,23
15589,34
15590,23
15591,35
15592,38
15593,28
15594,37
15595,27
15596,27
15597,27
15598,27
15599,38
15600,38
15601,37
15602,26
15603,35
15604,29
15605,34
15606,37
15607,24
15608,34
15609,37
15610,24
15611,25
15612,24
15613,33
15614,32
15615,22
15616,30
15617,24
15618,29
15619,27
15620,25
15621,29
15622,17
15623,22
15624,24
15625,31
15626,26
15627,25
15628,28
15629,38
15630,33
15631,38
15632,31
15633,30
15634,29
15635,24
15636,17
15637,29
15638,33
15639,32
15640,17
15641,32
15642,17
15643,28
15644,22
15645,26
15646,30
15647,39
15648,33
15649,25
15650,18
15651,29
15652,17
15653,35
15654,27
15655,24
15656,25
15657,25
15658,34
15659,35
15660,25
15661,36
15662,20
15663,37
15664,30
15665,24
15666,19
15667,34
15668,30
15669,28
15670,37
15671,27
15672,23
15673,37
15674,22
15675,37
15676,25
15677,33
15678,27
15679,22
15680,24
15681,27
15682,41
15683,32
15684,23
15685,19
15686,33
15687,28
15688,34
15689,30
15690,27
15691,27
15692,34
15693,33
15694,22
15695,30
15696,21
15697,27
15698,29
15699,19
15700,24
15701,30
15702,29
15703,30
15704,35
15705,32
15706,24
15707,32
15708,35
15709,29
15710,18
15711,38
15712,31
15713,41
15714,32
15715,28
15716,32
15717,24
15718,26
15719,33
15720,27
15721,31
15722,17
15723,26
15724,29
15725,37
15726,23
15727,36
15728,29
15729,32
15730,29
15731,30
15732,28
15733,33
15734,26
15735,31
15736,29
15737,30
15738,27
15739,30
15740,32
15741,32
15742,32
15743,39
15744,35
15745,30
15746,35
15747,27
15748,29
15749,25
15750,36
15751,33
15752,32
15753,30
15754,39
15755,30
15756,27
15757,24
15758,26
15759,32
15760,23
15761,26
15762,34
15763,26
15764,29
15765,31
15766,35
15767,23
15768,24
15769,19
15770,28
15771,27
15772,27
15773,25
15774,27
15775,28
15776,35
15777,27
15778,18
15779,30
15780,34
15781,33
15782,30
15783,30
15784,26
15785,33
15786,37
15787,24
15788,25
15789,30
15790,29
15791,30
15792,37
15793,36
15794,28
15795,31
15796,37
15797,30
15798,30
15799,18
15800,29
15801,24
15802,29
15803,35
15804,31
15805,25
15806,30
15807,26
15808,28
15809,34
15810,23
15811,21
15812,28
15813,30
15814,29
15815,34
15816,25
15817,18
15818,23
15819,39
15820,32
15821,33
15822,21
15823,20
15824,20
15825,37
15826,28
15827,31
15828,22
15829,28
15830,22
15831,32
15832,29
15833,27
15834,30
15835,36
15836,34
15837,29
15838,35
15839,40
15840,33
15841,35
15842,26
15843,35
15844,23
15845,25
15846,30
15847,27
15848,35
15849,26
15850,24
15851,33
15852,28
15853,26
15854,25
15855,31
15856,27
15857,32
15858,33
15859,28
15860,31
15861,38
15862,31
15863,23
15864,24
15865,31
15866,24
15867,31
15868,32
15869,23
15870,37
15871,30
15872,28
15873,25
15874,32
15875,30
15876,32
15877,25
15878,29
15879,22
15880,25
15881,25
15882,26
15883,37
15884,29
15885,29
15886,31
15887,25
15888,22
15889,23
15890,37
15891,27
15892,32
15893,34
15894,22
15895,33
15896,25
15897,21
15898,25
15899,26
15900,26
15901,24
15902,37
15903,30
15904,34
15905,34
15906,28
15907,41
15908,33
15909,20
15910,22
15911,30
15912,31
15913,31
15914,30
15915,22
15916,27
15917,33
15918,36
15919,24
15920,28
15921,31
15922,31
15923,27
15924,24
15925,34
15926,27
15927,31
15928,27
15929,39
15930,39
15931,18
15932,36
15933,23
15934,28
15935,36
15936,35
15937,19
15938,36
15939,26
15940,24
15941,29
15942,32
15943,28
15944,31
15945,40
15946,27
15947,32
15948,25
15949,34
15950,22
15951,21
15952,21
15953,22
15954,30
15955,24
15956,32
15957,22
15958,28
15959,26
15960,32
15961,31
15962,33
15963,33
15964,23
15965,29
15966,28
15967,30
15968,22
15969,28
15970,27
15971,29
15972,31
15973,33
15974,36
15975,26
15976,24
15977,19
15978,27
15979,34
15980,26
15981,30
15982,30
15983,24
15984,19
15985,22
15986,27
15987,31
15988,21
15989,28
15990,30
15991,33
15992,31
15993,24
15994,31
15995,26
15996,24
15997,35
15998,23
15999,18
16000,21
16001,20
16002,36
16003,24
16004,30
16005,27
16006,29
16007,28
16008,32
16009,28
16010,23
16011,26
16012,20
16013,34
16014,25
16015,27
16016,33
16017,23
16018,23
16019,26
16020,27
16021,39
16022,38
16023,21
16024,36
16025,35
16026,33
16027,21
16028,34
16029,34
16030,22
16031,27
16032,24
16033,35
16034,34
16035,36
16036,23
16037,25
16038,28
16039,31
16040,28
16041,23
16042,34
16043,26
16044,20
16045,37
16046,28
16047,37
16048,28
16049,36
16050,26
16051,22
16052,30
16053,33
16054,32
16055,26
16056,32
16057,30
16058,22
16059,27
16060,36
16061,24
16062,19
16063,29
16064,21
16065,20
16066,30
16067,24
16068,25
16069,19
16070,25
16071,39
16072,31
16073,23
16074,24
16075,31
16076,25
16077,22
16078,20
16079,28
16080,29
16081,19
16082,20
16083,24
16084,26
16085,32
16086,27
16087,27
16088,31
16089,21
16090,21
16091,36
16092,37
16093,34
16094,35
16095,24
16096,35
16097,35
16098,37
16099,33
16100,24
16101,25
16102,26
16103,33
16104,35
16105,32
16106,29
16107,27
16108,30
16109,36
16110,24
16111,25
16112,32
16113,30
16114,38
16115,37
16116,36
16117,31
16118,23
16119,18
16120,27
16121,28
16122,28
16123,33
16124,23
16125,23
16126,24
16127,21
16128,28
16129,25
16130,30
16131,30
16132,22
16133,23
16134,25
16135,32
16136,34
16137,18
16138,23
16139,23
16140,34
16141,20
16142,22
16143,24
16144,34
16145,36
16146,25
16147,23
16148,21
16149,27
16150,24
16151,23
16152,22
16153,21
16154,24
16155,43
16156,39
16157,25
16158,19
16159,35
16160,24
16161,20
16162,24
16163,23
16164,26
16165,29
16166,39
16167,24
16168,23
16169,35
16170,23
16171,19
16172,18
16173,22
16174,26
16175,26
16176,29
16177,38
16178,38
16179,19
16180,26
16181,27
16182,21
16183,23
16184,37
16185,22
16186,27
16187,25
16188,23
16189,21
16190,26
16191,22
16192,24
16193,22
16194,25
16195,23
16196,29
16197,21
16198,18
16199,33
16200,24
16201,32
16202,23
16203,34
16204,27
16205,38
16206,34
16207,21
16208,27
16209,20
16210,31
16211,29
16212,23
16213,21
16214,23
16215,27
16216,36
16217,21
16218,29
16219,27
16220,23
16221,25
16222,24
16223,33
16224,23
16225,19
16226,28
16227,28
16228,25
16229,27
16230,29
16231,32
16232,41
16233,33
16234,35
16235,25
16236,36
16237,24
16238,20
16239,41
16240,41
16241,24
16242,18
16243,26
16244,31
16245,37
16246,28
16247,32
16248,34
16249,24
16250,26
16251,23
16252,22
16253,20
16254,18
16255,30
16256,24
16257,30
16258,19
16259,28
16260,21
16261,20
16262,21
16263,27
16264,23
16265,24
16266,22
16267,18
16268,20
16269,19
16270,24
16271,21
16272,27
16273,23
16274,21
16275,24
16276,26
16277,24
16278,28
16279,22
16280,24
16281,24
16282,24
16283,25
16284,25
16285,23
16286,25
16287,18
16288,20
16289,18
16290,27
16291,20
16292,18
16293,33
16294,23
16295,32
16296,18
16297,19
16298,20
16299,21
16300,17
16301,33
16302,23
16303,19
16304,21
16305,23
16306,20
16307,35
16308,24
16309,24
16310,22
16311,40
16312,34
16313,22
16314,20
16315,22
16316,23
16317,27
16318,22
16319,21
16320,30
16321,22
16322,20
16323,23
16324,22
16325,24
16326,22
16327,21
16328,22
16329,23
16330,26
16331,30
16332,24
16333,19
16334,19
16335,20
16336,25
16337,19
16338,20
16339,18
16340,30
16341,19
16342,24
16343,35
16344,27
16345,24
16346,25
16347,20
16348,35
16349,19
16350,22
16351,21
16352,20
16353,25
16354,33
16355,29
16356,23
16357,24
16358,23
16359,27
16360,23
16361,22
16362,23
16363,24
16364,29
16365,21
16366,25
16367,20
16368,25
16369,23
16370,24
16371,31
16372,21
16373,22
16374,27
16375,24
16376,25
16377,24
16378,34
16379,21
16380,22
16381,30
16382,23
16383,20
16384,21
16385,22
16386,20
16387,21
16388,23
16389,24
16390,18
16391,30
16392,21
16393,19
16394,24
16395,21
16396,35
16397,20
16398,20
16399,22
16400,21
16401,30
16402,18
16403,21
16404,22
16405,21
16406,23
16407,24
16408,19
16409,24
16410,21
16411,19
16412,29
16413,24
16414,37
16415,38
16416,22
16417,19
16418,21
16419,18
16420,24
16421,21
16422,26
16423,29
16424,19
16425,20
16426,22
16427,22
16428,20
16429,22
16430,19
16431,20
16432,20
16433,20
16434,18
16435,19
16436,23
16437,20
16438,34
16439,19
16440,21
16441,20
16442,21
16443,23
16444,20
16445,21
16446,21
16447,23
16448,27
16449,24
16450,27
16451,20
16452,18
16453,20
16454,23
16455,20
16456,20
16457,19
16458,21
16459,23
16460,17
16461,23
16462,29
16463,19
16464,17
16465,24
16466,19
16467,21
16468,21
16469,21
16470,19
16471,18
16472,25
16473,24
16474,23
16475,20
16476,23
16477,24
16478,20
16479,24
16480,22
16481,19
16482,21
16483,21
16484,31
16485,20
16486,19
16487,23
16488,22
16489,17
16490,22
16491,22
16492,17
16493,25
16494,22
16495,22
16496,21
16497,20
16498,18
16499,22
16500,19
16501,22
16502,22
16503,24
16504,17
16505,19
16506,22
16507,18
16508,23
16509,19
16510,20
16511,24
16512,31
16513,18
16514,20
16515,20
16516,20
16517,17
16518,21
16519,18
16520,23
16521,18
16522,23
16523,25
16524,19
16525,22
16526,29
16527,28
16528,24
16529,21
16530,25
16531,27
16532,20
16533,17
16534,22
16535,22
16536,18
16537,17
16538,24
16539,18
16540,24
16541,21
16542,21
16543,20
16544,20
16545,21
16546,20
16547,23
16548,22
16549,25
16550,18
16551,20
16552,31
16553,21
16554,19
16555,22
16556,19
16557,25
16558,31
16559,24
16560,19
16561,20
16562,29
16563,22
16564,18
16565,22
16566,25
16567,24
16568,17
16569,21
16570,22
16571,18
16572,38
16573,20
16574,19
16575,20
16576,20
16577,20
16578,17
16579,22
16580,24
16581,21
16582,18
16583,21
16584,21
16585,22
16586,18
16587,22
16588,18
16589,21
16590,18
16591,20
16592,25
16593,17
16594,17
16595,20
16596,19
16597,20
16598,18
16599,18
16600,20
16601,21
16602,21
16603,18
16604,24
16605,25
16606,17
16607,22
16608,20
16609,20
16610,20
16611,20
16612,20
16613,20
16614,23
16615,21
16616,18
16617,19
16618,19
16619,18
16620,18
16621,20
16622,17
16623,20
16624,23
16625,18
16626,17
16627,20
16628,18
16629,26
16630,21
16631,19
16632,20
16633,20
16634,19
16635,19
16636,18
16637,20
16638,20
16639,21
16640,18
16641,20
16642,17
16643,18
16644,20
16645,22
16646,18
16647,20
16648,20
16649,18
16650,19
16651,18
16652,27
16653,24
16654,19
16655,20
16656,19
16657,22
16658,27
16659,19
16660,19
16661,18
16662,19
16663,18
16664,21
16665,18
16666,20
16667,21
16668,19
16669,16
16670,22
16671,19
16672,18
16673,17
16674,20
16675,17
16676,20
16677,19
16678,25
16679,20
16680,20
16681,17
16682,19
16683,21
16684,18
16685,17
16686,21
16687,22
16688,17
16689,23
16690,19
16691,19
16692,18
16693,20
16694,17
16695,19
16696,17
16697,17
16698,19
16699,20
16700,22
16701,20
16702,21
16703,19
16704,20
16705,17
16706,20
16707,19
16708,18
16709,17
